20110117 01:00,5.58508,5.58326,5.62464,5.5951,0,5.58708,5.58402,5.6254,5.5956,0
20110118 01:00,5.595,5.53231,5.60017,5.53972,0,5.5955,5.53305,5.60067,5.54172,0
20110119 01:00,5.53987,5.50333,5.54937,5.5378,0,5.54187,5.50408,5.54987,5.5383,0
20110120 01:00,5.5377,5.50987,5.56238,5.52128,0,5.5382,5.51062,5.56313,5.52178,0
20110121 01:00,5.52113,5.45781,5.53442,5.4824,0,5.52163,5.46781,5.53492,5.4829,0
20110124 01:00,5.48252,5.44439,5.50365,5.45443,0,5.48302,5.44649,5.5044,5.45943,0
20110125 01:00,5.45451,5.43862,5.49123,5.44347,0,5.45951,5.43938,5.49199,5.44447,0
20110126 01:00,5.44337,5.43144,5.46331,5.43825,0,5.44437,5.43222,5.46409,5.43925,0
20110127 01:00,5.43815,5.41741,5.46501,5.43851,0,5.43915,5.41816,5.46601,5.43951,0
20110128 01:00,5.43841,5.42213,5.49224,5.47839,0,5.43941,5.42288,5.49508,5.47889,0
20110131 01:00,5.4783,5.42498,5.48104,5.42883,0,5.4788,5.42573,5.48154,5.42933,0
20110201 01:00,5.42893,5.37772,5.4409,5.38143,0,5.42943,5.37822,5.44165,5.38193,0
20110202 01:00,5.38134,5.38,5.41427,5.40332,0,5.38184,5.38077,5.41504,5.40382,0
20110203 01:00,5.40324,5.39167,5.47713,5.46856,0,5.40374,5.39217,5.47788,5.46906,0
20110204 01:00,5.46867,5.44703,5.50385,5.47752,0,5.46917,5.45203,5.50435,5.47802,0
20110207 01:00,5.47762,5.47098,5.51847,5.4748,0,5.47812,5.47166,5.51922,5.4753,0
20110208 01:00,5.47489,5.44582,5.48398,5.46498,0,5.47539,5.44657,5.48473,5.46548,0
20110209 01:00,5.4649,5.42441,5.47742,5.44102,0,5.4654,5.42518,5.47819,5.44152,0
20110210 01:00,5.44112,5.44112,5.49793,5.48998,0,5.44162,5.44162,5.49843,5.49048,0
20110211 01:00,5.49007,5.49007,5.52399,5.5095,0,5.49057,5.49057,5.52738,5.51,0
20110214 01:00,5.5094,5.49929,5.55248,5.51926,0,5.5099,5.50004,5.55323,5.51976,0
20110215 01:00,5.51916,5.50244,5.53903,5.51054,0,5.51966,5.50319,5.53978,5.51104,0
20110216 01:00,5.51043,5.47854,5.53819,5.49005,0,5.51093,5.47904,5.53869,5.49055,0
20110217 01:00,5.49015,5.47015,5.50736,5.47866,0,5.49065,5.47065,5.50811,5.47916,0
20110218 01:00,5.47851,5.43502,5.50286,5.4511,0,5.47901,5.43577,5.50361,5.4516,0
20110221 01:00,5.451,5.43788,5.49611,5.48476,0,5.4515,5.43864,5.49661,5.48526,0
20110222 01:00,5.48484,5.43684,5.51169,5.44387,0,5.48534,5.43734,5.51245,5.44437,0
20110223 01:00,5.44375,5.40692,5.44824,5.41116,0,5.44425,5.40767,5.44874,5.41166,0
20110224 01:00,5.41126,5.38679,5.43939,5.39136,0,5.41176,5.38729,5.44013,5.39186,0
20110225 01:00,5.39145,5.38782,5.43733,5.41961,0,5.39195,5.38832,5.44054,5.42011,0
20110228 01:00,5.41946,5.38119,5.4204,5.40033,0,5.41996,5.38194,5.4209,5.40083,0
20110301 01:00,5.40045,5.38112,5.42483,5.42214,0,5.40095,5.38187,5.42533,5.42264,0
20110302 01:00,5.42204,5.36753,5.42405,5.38062,0,5.42254,5.36828,5.4248,5.38112,0
20110303 01:00,5.38053,5.33497,5.38968,5.34296,0,5.38103,5.33572,5.39043,5.34346,0
20110304 01:00,5.34306,5.3218,5.34864,5.33555,0,5.34356,5.32391,5.34939,5.33605,0
20110307 01:00,5.33565,5.31211,5.3432,5.33106,0,5.33615,5.31286,5.3437,5.33156,0
20110308 01:00,5.33114,5.33114,5.37949,5.36941,0,5.33164,5.33164,5.38021,5.36991,0
20110309 01:00,5.36952,5.34905,5.38193,5.37719,0,5.37002,5.3498,5.38268,5.37769,0
20110310 01:00,5.37728,5.37321,5.4137,5.39508,0,5.37778,5.37371,5.41445,5.39558,0
20110311 01:00,5.395,5.33014,5.42271,5.35765,0,5.3955,5.33796,5.42341,5.35815,0
20110314 01:00,5.35754,5.32593,5.36351,5.35427,0,5.35804,5.32666,5.36424,5.35477,0
20110315 01:00,5.35436,5.32255,5.38267,5.34037,0,5.35486,5.32329,5.38341,5.34087,0
20110316 01:00,5.34028,5.32696,5.37824,5.35744,0,5.34078,5.32746,5.37899,5.35844,0
20110317 01:00,5.35758,5.29343,5.35982,5.2979,0,5.35858,5.29443,5.36082,5.2989,0
20110318 01:00,5.2978,5.24825,5.31095,5.26239,0,5.2988,5.25813,5.3117,5.26289,0
20110321 01:00,5.26229,5.23635,5.27347,5.24304,0,5.26279,5.2371,5.27422,5.24354,0
20110322 01:00,5.24315,5.23312,5.26838,5.25917,0,5.24365,5.23387,5.26888,5.25967,0
20110323 01:00,5.25927,5.24577,5.29959,5.29747,0,5.25977,5.24652,5.30009,5.29797,0
20110324 01:00,5.29739,5.24379,5.30585,5.26265,0,5.29789,5.24454,5.3066,5.26315,0
20110325 01:00,5.26256,5.25331,5.31852,5.30672,0,5.26306,5.25406,5.31952,5.30722,0
20110328 02:00,5.3068,5.28243,5.3162,5.29433,0,5.3073,5.28318,5.31695,5.29483,0
20110329 02:00,5.29423,5.26996,5.30857,5.29232,0,5.29473,5.27071,5.30932,5.29282,0
20110330 02:00,5.2924,5.27099,5.30663,5.27659,0,5.2929,5.27154,5.30738,5.27709,0
20110331 02:00,5.2767,5.2389,5.27772,5.2643,0,5.2772,5.23965,5.27822,5.2648,0
20110401 02:00,5.2642,5.22553,5.3022,5.2425,0,5.2647,5.22603,5.3027,5.243,0
20110404 02:00,5.24265,5.23225,5.25652,5.25377,0,5.24315,5.233,5.25702,5.25427,0
20110405 02:00,5.25387,5.22697,5.26927,5.22995,0,5.25437,5.22747,5.27002,5.23045,0
20110406 02:00,5.22987,5.19643,5.23211,5.21121,0,5.23037,5.19717,5.23261,5.21171,0
20110407 02:00,5.21132,5.17671,5.23541,5.18123,0,5.21182,5.17721,5.23615,5.18173,0
20110408 02:00,5.18112,5.14207,5.18413,5.15711,0,5.18162,5.14905,5.18463,5.15761,0
20110411 02:00,5.157,5.1532,5.18653,5.18139,0,5.1575,5.1539,5.18753,5.18239,0
20110412 02:00,5.18149,5.13642,5.18552,5.15061,0,5.18249,5.13718,5.18617,5.15561,0
20110413 02:00,5.1507,5.13618,5.17599,5.15646,0,5.1557,5.13688,5.17699,5.15746,0
20110414 02:00,5.15636,5.13822,5.19169,5.15441,0,5.15736,5.13894,5.19241,5.15541,0
20110415 02:00,5.15451,5.14338,5.19732,5.18515,0,5.15551,5.14413,5.19782,5.18565,0
20110418 02:00,5.18525,5.18343,5.26764,5.24183,0,5.18575,5.18393,5.26838,5.24283,0
20110419 02:00,5.24172,5.17438,5.25042,5.17987,0,5.24272,5.17488,5.25117,5.18037,0
20110420 02:00,5.17979,5.11378,5.18519,5.12,0,5.18029,5.11428,5.18569,5.1205,0
20110421 02:00,5.11992,5.09031,5.13124,5.1213,0,5.12042,5.09106,5.13199,5.1233,0
20110422 02:00,5.1211,5.10566,5.13368,5.12633,0,5.1231,5.10616,5.13468,5.12733,0
20110425 02:00,5.12623,5.09778,5.14487,5.13,0,5.12723,5.09878,5.14587,5.131,0
20110426 02:00,5.1299,5.0673,5.13975,5.0775,0,5.1309,5.0678,5.14075,5.078,0
20110427 02:00,5.0774,5.00968,5.09488,5.01564,0,5.0779,5.01018,5.09774,5.01614,0
20110428 02:00,5.01573,5.0125,5.04795,5.02609,0,5.01623,5.013,5.0487,5.03109,0
20110429 02:00,5.02617,5.01195,5.05115,5.04122,0,5.03117,5.0127,5.05165,5.04172,0
20110502 02:00,5.04108,5.00403,5.04882,5.03773,0,5.04158,5.00478,5.04932,5.03873,0
20110503 02:00,5.03782,5.0077,5.05347,5.0388,0,5.03882,5.00845,5.05422,5.0393,0
20110504 02:00,5.03895,4.98923,5.04075,5.01621,0,5.03945,4.9914,5.04125,5.01671,0
20110505 02:00,5.01611,5.00446,5.13891,5.12817,0,5.01661,5.00521,5.13966,5.12867,0
20110506 02:00,5.12831,5.11161,5.20848,5.1795,0,5.12881,5.11236,5.2153,5.18,0
20110509 02:00,5.17941,5.16321,5.2307,5.20228,0,5.17991,5.16396,5.23145,5.20278,0
20110510 02:00,5.20215,5.16896,5.22482,5.17718,0,5.20265,5.16996,5.22557,5.17818,0
20110511 02:00,5.17709,5.16912,5.26041,5.24233,0,5.17809,5.16987,5.26116,5.24283,0
20110512 02:00,5.24244,5.22245,5.27875,5.25157,0,5.24294,5.22295,5.27925,5.25207,0
20110513 02:00,5.25168,5.19933,5.3065,5.29233,0,5.25218,5.20008,5.3075,5.29333,0
20110516 02:00,5.29225,5.23422,5.29468,5.26391,0,5.29325,5.23496,5.29568,5.26441,0
20110517 02:00,5.26401,5.21911,5.28031,5.22286,0,5.26451,5.22011,5.28106,5.22386,0
20110518 02:00,5.22275,5.21257,5.25349,5.21937,0,5.22375,5.21307,5.25424,5.21987,0
20110519 02:00,5.21926,5.20125,5.2493,5.21075,0,5.21976,5.20225,5.25003,5.21175,0
20110520 02:00,5.21066,5.19834,5.29686,5.29463,0,5.21166,5.19902,5.29736,5.29513,0
20110523 02:00,5.29472,5.29307,5.33764,5.3043,0,5.29522,5.29357,5.33839,5.3048,0
20110524 02:00,5.30441,5.27589,5.31294,5.3038,0,5.30491,5.27664,5.31344,5.3043,0
20110525 02:00,5.3037,5.26027,5.32106,5.27129,0,5.3042,5.26127,5.32179,5.27229,0
20110526 02:00,5.27118,5.22184,5.29984,5.22788,0,5.27218,5.22234,5.30059,5.22838,0
20110527 02:00,5.22777,5.20015,5.25626,5.21785,0,5.22827,5.21015,5.257,5.21835,0
20110530 02:00,5.21776,5.17536,5.22965,5.1864,0,5.21826,5.17586,5.23015,5.1869,0
20110531 02:00,5.18653,5.16357,5.19145,5.16905,0,5.18703,5.16407,5.19275,5.16955,0
20110601 02:00,5.16917,5.15625,5.21044,5.19281,0,5.16967,5.15675,5.21144,5.19331,0
20110602 02:00,5.19291,5.13504,5.1955,5.14592,0,5.19341,5.13554,5.196,5.14642,0
20110603 02:00,5.146,5.0858,5.15861,5.09332,0,5.1465,5.08673,5.15911,5.09382,0
20110606 02:00,5.09321,5.08586,5.1215,5.1066,0,5.09371,5.08636,5.12225,5.1071,0
20110607 02:00,5.10651,5.07278,5.10801,5.08835,0,5.10701,5.07453,5.10851,5.08885,0
20110608 02:00,5.08827,5.07642,5.11993,5.10123,0,5.08877,5.07692,5.12093,5.10173,0
20110609 02:00,5.10134,5.0895,5.15105,5.13789,0,5.10184,5.09024,5.15179,5.13889,0
20110610 02:00,5.13797,5.13683,5.20771,5.20166,0,5.13897,5.13783,5.21316,5.20216,0
20110613 02:00,5.20158,5.16451,5.20615,5.17017,0,5.20208,5.16501,5.20685,5.17067,0
20110614 02:00,5.17032,5.14473,5.17813,5.17606,0,5.17082,5.14548,5.17863,5.17656,0
20110615 02:00,5.17615,5.16898,5.26865,5.2544,0,5.17665,5.16948,5.2694,5.2554,0
20110616 02:00,5.25428,5.24233,5.29949,5.26182,0,5.25528,5.2455,5.30019,5.26682,0
20110617 02:00,5.26174,5.20148,5.27814,5.23286,0,5.26674,5.20223,5.28223,5.23336,0
20110620 02:00,5.23297,5.1854,5.2558,5.20433,0,5.23347,5.1859,5.25655,5.20483,0
20110621 02:00,5.20442,5.16699,5.21027,5.18895,0,5.20492,5.16799,5.21102,5.19395,0
20110622 02:00,5.18903,5.16421,5.22019,5.21393,0,5.19403,5.16496,5.22069,5.21443,0
20110623 02:00,5.21403,5.21018,5.27959,5.23097,0,5.21453,5.21068,5.28009,5.23147,0
20110624 02:00,5.23087,5.21331,5.28887,5.2797,0,5.23137,5.21406,5.28937,5.2802,0
20110627 02:00,5.2798,5.20427,5.28488,5.21731,0,5.2803,5.20477,5.28563,5.21781,0
20110628 02:00,5.2174,5.18049,5.23852,5.19696,0,5.2179,5.18124,5.23927,5.19746,0
20110629 02:00,5.19704,5.13732,5.2037,5.14129,0,5.19754,5.13782,5.20445,5.14179,0
20110630 02:00,5.14137,5.12995,5.16204,5.14602,0,5.14187,5.1307,5.16279,5.14652,0
20110701 02:00,5.1461,5.11647,5.16637,5.12214,0,5.1466,5.11697,5.16712,5.12314,0
20110704 02:00,5.12223,5.1216,5.15418,5.14738,0,5.12323,5.1226,5.15518,5.14838,0
20110705 02:00,5.14752,5.14411,5.18062,5.1592,0,5.14852,5.14486,5.18137,5.1597,0
20110706 02:00,5.15928,5.15579,5.22063,5.20663,0,5.15978,5.15629,5.22138,5.20713,0
20110707 02:00,5.20655,5.18831,5.24455,5.19765,0,5.20705,5.18906,5.2453,5.19815,0
20110708 02:00,5.19774,5.19255,5.25679,5.25449,0,5.19824,5.1933,5.25779,5.25549,0
20110711 02:00,5.25439,5.2499,5.35271,5.34095,0,5.25539,5.25065,5.35371,5.34195,0
20110712 02:00,5.34103,5.30591,5.38913,5.3228,0,5.34203,5.30666,5.38988,5.3238,0
20110713 02:00,5.32288,5.22075,5.33268,5.24773,0,5.32388,5.22125,5.33368,5.24823,0
20110714 02:00,5.24782,5.22973,5.28279,5.26181,0,5.24832,5.23048,5.28354,5.26281,0
20110715 02:00,5.2617,5.25471,5.30647,5.29941,0,5.2627,5.25546,5.30697,5.29991,0
20110718 02:00,5.29949,5.27418,5.32045,5.28071,0,5.29999,5.27518,5.3212,5.28171,0
20110719 02:00,5.2808,5.24432,5.29975,5.267,0,5.2818,5.24507,5.3005,5.268,0
20110720 02:00,5.26708,5.22202,5.27477,5.22935,0,5.26808,5.22252,5.27577,5.22985,0
20110721 02:00,5.22945,5.16206,5.2717,5.18009,0,5.22995,5.16306,5.27245,5.18109,0
20110722 02:00,5.18001,5.16241,5.20295,5.18335,0,5.18101,5.16316,5.2037,5.18435,0
20110725 02:00,5.18325,5.14486,5.20197,5.14797,0,5.18425,5.14586,5.20297,5.14897,0
20110726 02:00,5.14788,5.12692,5.15516,5.13748,0,5.14888,5.12742,5.15616,5.13798,0
20110727 02:00,5.13756,5.12942,5.19967,5.18863,0,5.13806,5.12992,5.20017,5.18913,0
20110728 02:00,5.18871,5.17419,5.22584,5.19463,0,5.18921,5.17469,5.22634,5.19513,0
20110729 02:00,5.19472,5.16836,5.23485,5.17854,0,5.19522,5.16949,5.23535,5.17904,0
20110801 02:00,5.17863,5.15428,5.25208,5.22732,0,5.17913,5.15503,5.25283,5.22932,0
20110802 02:00,5.22743,5.21483,5.2633,5.24463,0,5.22943,5.21563,5.2641,5.24563,0
20110803 02:00,5.24471,5.18202,5.26611,5.20935,0,5.24571,5.18302,5.26686,5.21035,0
20110804 02:00,5.20926,5.19712,5.299,5.28461,0,5.21026,5.19782,5.30041,5.28511,0
20110805 02:00,5.2845,5.1562,5.29227,5.20158,0,5.285,5.1662,5.29301,5.20358,0
20110808 02:00,5.20171,5.17178,5.27139,5.23751,0,5.20371,5.17253,5.27214,5.23801,0
20110809 02:00,5.23763,5.17439,5.25148,5.19196,0,5.23813,5.17539,5.25233,5.19246,0
20110810 02:00,5.19209,5.17299,5.27517,5.24044,0,5.19259,5.17374,5.27567,5.24094,0
20110811 02:00,5.24054,5.211,5.28208,5.25157,0,5.24104,5.21175,5.28283,5.25207,0
20110812 02:00,5.25166,5.20227,5.26415,5.21226,0,5.25216,5.20327,5.26465,5.21326,0
20110815 02:00,5.21217,5.14558,5.22209,5.16223,0,5.21317,5.14633,5.22284,5.16323,0
20110816 02:00,5.16231,5.14736,5.19059,5.17734,0,5.16331,5.14811,5.19159,5.17834,0
20110817 02:00,5.17742,5.13141,5.20012,5.17097,0,5.17842,5.13217,5.20088,5.17197,0
20110818 02:00,5.17088,5.15485,5.21978,5.20342,0,5.17188,5.15565,5.22058,5.20442,0
20110819 02:00,5.20334,5.15326,5.22378,5.1841,0,5.20434,5.15401,5.22453,5.1846,0
20110822 02:00,5.18402,5.1599,5.19118,5.18157,0,5.18452,5.16066,5.19189,5.18207,0
20110823 02:00,5.18148,5.13766,5.18517,5.17086,0,5.18198,5.13841,5.18567,5.17166,0
20110824 02:00,5.17078,5.14382,5.18044,5.17048,0,5.17158,5.14472,5.18119,5.17098,0
20110825 02:00,5.17058,5.14635,5.19915,5.16748,0,5.17108,5.1471,5.2,5.17328,0
20110826 02:00,5.16757,5.13214,5.19906,5.14335,0,5.17337,5.13772,5.19984,5.14385,0
20110829 02:00,5.14343,5.12076,5.14378,5.13217,0,5.14393,5.12145,5.14428,5.13267,0
20110830 02:00,5.13225,5.12617,5.17923,5.16102,0,5.13275,5.12667,5.18,5.16162,0
20110831 02:00,5.16093,5.14917,5.18966,5.18502,0,5.16153,5.14987,5.19016,5.18562,0
20110901 02:00,5.18492,5.1813,5.23615,5.22431,0,5.18552,5.1819,5.23685,5.22481,0
20110902 02:00,5.2244,5.21327,5.26911,5.25736,0,5.2249,5.21417,5.26961,5.25786,0
20110905 02:00,5.25728,5.25654,5.29792,5.29051,0,5.25778,5.25704,5.29842,5.29101,0
20110906 02:00,5.2904,5.2132,5.32996,5.29991,0,5.2909,5.21391,5.33067,5.30041,0
20110907 02:00,5.29999,5.26321,5.3146,5.29903,0,5.30049,5.26392,5.31531,5.29953,0
20110908 02:00,5.29894,5.28598,5.36764,5.34739,0,5.29944,5.28669,5.36864,5.34789,0
20110909 02:00,5.34731,5.34731,5.48805,5.48111,0,5.34781,5.34781,5.49805,5.48211,0
20110912 02:00,5.48119,5.43771,5.51637,5.44105,0,5.48219,5.43842,5.51737,5.44155,0
20110913 02:00,5.44097,5.42066,5.49266,5.46029,0,5.44147,5.42137,5.49337,5.46529,0
20110914 02:00,5.46021,5.40293,5.47932,5.42603,0,5.46521,5.40364,5.48003,5.42653,0
20110915 02:00,5.42595,5.34347,5.4331,5.37266,0,5.42645,5.34418,5.4336,5.37316,0
20110916 02:00,5.37274,5.36766,5.45687,5.44895,0,5.37324,5.36816,5.45787,5.44995,0
20110919 02:00,5.44915,5.42749,5.48043,5.47193,0,5.45015,5.4282,5.48114,5.47293,0
20110920 02:00,5.47203,5.418,5.47625,5.42898,0,5.47303,5.41871,5.47725,5.42948,0
20110921 02:00,5.42889,5.3945,5.5024,5.49797,0,5.42939,5.3995,5.5034,5.49897,0
20110922 02:00,5.49805,5.48462,5.56232,5.49912,0,5.49905,5.48631,5.56303,5.50412,0
20110923 02:00,5.49929,5.48924,5.55692,5.55373,0,5.50429,5.48996,5.55842,5.55523,0
20110926 02:00,5.55363,5.48381,5.56881,5.49919,0,5.55513,5.48481,5.57031,5.50019,0
20110927 02:00,5.49927,5.44421,5.52007,5.48764,0,5.50027,5.44492,5.52078,5.48814,0
20110928 02:00,5.48775,5.43498,5.50413,5.46725,0,5.48825,5.43569,5.50513,5.46825,0
20110929 02:00,5.46717,5.43991,5.50229,5.50124,0,5.46817,5.44062,5.50329,5.50224,0
20110930 02:00,5.50114,5.48563,5.58634,5.58368,0,5.50214,5.48663,5.58684,5.58418,0
20111003 02:00,5.58357,5.56117,5.65275,5.63817,0,5.58407,5.56188,5.65375,5.63917,0
20111004 02:00,5.63826,5.56654,5.66066,5.59825,0,5.63926,5.56754,5.66137,5.60325,0
20111005 02:00,5.59808,5.56101,5.60555,5.58384,0,5.60308,5.56172,5.60626,5.58434,0
20111006 02:00,5.58392,5.53445,5.62047,5.54005,0,5.58442,5.53516,5.62118,5.54055,0
20111007 02:00,5.54014,5.50388,5.57134,5.53171,0,5.54064,5.50459,5.57229,5.53221,0
20111010 02:00,5.53163,5.43312,5.53312,5.46215,0,5.53213,5.43383,5.53362,5.46265,0
20111011 02:00,5.46205,5.43959,5.48637,5.46771,0,5.46255,5.4403,5.48708,5.46871,0
20111012 02:00,5.4678,5.38195,5.46938,5.39708,0,5.4688,5.38269,5.47038,5.39808,0
20111013 02:00,5.39716,5.38456,5.43985,5.4103,0,5.39816,5.38528,5.44057,5.4108,0
20111014 02:00,5.4104,5.35634,5.41652,5.37802,0,5.4109,5.35894,5.41723,5.37852,0
20111017 02:00,5.37792,5.35017,5.42426,5.40134,0,5.37842,5.35088,5.42526,5.40284,0
20111018 02:00,5.40144,5.38827,5.45277,5.39396,0,5.40294,5.38898,5.45348,5.39496,0
20111019 02:00,5.39404,5.36793,5.43133,5.4238,0,5.39504,5.36864,5.43233,5.4248,0
20111020 02:00,5.4239,5.37779,5.45139,5.4049,0,5.4249,5.37852,5.45212,5.4054,0
20111021 02:00,5.40481,5.35099,5.43238,5.36269,0,5.40531,5.35664,5.43309,5.36349,0
20111024 02:00,5.36277,5.33455,5.38598,5.35301,0,5.36357,5.33526,5.38669,5.35401,0
20111025 02:00,5.35293,5.33268,5.37525,5.34663,0,5.35393,5.33368,5.37625,5.34763,0
20111026 02:00,5.34655,5.31833,5.39377,5.32772,0,5.34755,5.32033,5.39447,5.32972,0
20111027 02:00,5.3276,5.22479,5.32986,5.2539,0,5.3296,5.2255,5.33186,5.2544,0
20111028 02:00,5.25398,5.24253,5.3107,5.31035,0,5.25448,5.24324,5.3112,5.31085,0
20111031 01:00,5.31044,5.29539,5.3866,5.37441,0,5.31094,5.29589,5.3876,5.37591,0
20111101 01:00,5.37451,5.3743,5.46769,5.4244,0,5.37601,5.3758,5.46842,5.4249,0
20111102 01:00,5.42432,5.38048,5.44446,5.43004,0,5.42482,5.38121,5.44546,5.43104,0
20111103 01:00,5.43015,5.37082,5.44801,5.3904,0,5.43115,5.37172,5.44901,5.3914,0
20111104 01:00,5.39048,5.36363,5.42721,5.4023,0,5.39148,5.36711,5.4279,5.4037,0
20111107 01:00,5.4022,5.3888,5.44003,5.41447,0,5.4036,5.38947,5.44075,5.41497,0
20111108 01:00,5.41456,5.3712,5.42376,5.38414,0,5.41506,5.3722,5.42449,5.38514,0
20111109 01:00,5.38423,5.37928,5.50727,5.49787,0,5.38523,5.38028,5.50777,5.49837,0
20111110 01:00,5.49797,5.4505,5.51987,5.46195,0,5.49847,5.45118,5.52055,5.46295,0
20111111 01:00,5.46205,5.38425,5.47067,5.40507,0,5.46305,5.39425,5.47137,5.40557,0
20111114 01:00,5.40498,5.40303,5.47565,5.47247,0,5.40548,5.40383,5.47636,5.47297,0
20111115 01:00,5.47239,5.46459,5.53888,5.52796,0,5.47289,5.4653,5.53938,5.52846,0
20111116 01:00,5.52787,5.48947,5.54468,5.51737,0,5.52837,5.49018,5.54518,5.51787,0
20111117 01:00,5.51747,5.49633,5.53852,5.52161,0,5.51797,5.49706,5.53925,5.52211,0
20111118 01:00,5.5217,5.4665,5.5261,5.50286,0,5.5222,5.46717,5.5266,5.50336,0
20111121 01:00,5.50276,5.49595,5.54136,5.52233,0,5.50326,5.49645,5.54186,5.52333,0
20111122 01:00,5.52225,5.48476,5.53149,5.52639,0,5.52325,5.48526,5.53249,5.52739,0
20111123 01:00,5.52648,5.5199,5.58211,5.5624,0,5.52748,5.5204,5.58261,5.5634,0
20111124 01:00,5.56252,5.54407,5.58886,5.58646,0,5.56352,5.54457,5.58986,5.58746,0
20111125 01:00,5.58636,5.576,5.62858,5.59741,0,5.58736,5.57732,5.62908,5.59791,0
20111128 01:00,5.59732,5.55077,5.60335,5.57257,0,5.59782,5.55145,5.60403,5.57357,0
20111129 01:00,5.57247,5.5331,5.59377,5.57756,0,5.57347,5.5341,5.59477,5.57836,0
20111130 01:00,5.57747,5.49513,5.60851,5.52245,0,5.57827,5.49583,5.60931,5.52345,0
20111201 01:00,5.52237,5.4964,5.53943,5.52404,0,5.52337,5.49759,5.54015,5.52504,0
20111202 01:00,5.52396,5.48393,5.56282,5.54684,0,5.52496,5.48893,5.56357,5.54734,0
20111205 01:00,5.54675,5.51301,5.5646,5.55814,0,5.54725,5.51372,5.56678,5.56314,0
20111206 01:00,5.55831,5.53657,5.57587,5.53896,0,5.56331,5.53757,5.57795,5.53996,0
20111207 01:00,5.53887,5.52523,5.56794,5.54522,0,5.53987,5.52623,5.56894,5.54622,0
20111208 01:00,5.54513,5.52309,5.59488,5.57413,0,5.54613,5.52384,5.59563,5.57513,0
20111209 01:00,5.57422,5.53379,5.59702,5.57499,0,5.57522,5.53448,5.59784,5.57599,0
20111212 01:00,5.5749,5.5656,5.64962,5.63216,0,5.5759,5.5666,5.65012,5.63316,0
20111213 01:00,5.63226,5.61794,5.71605,5.70418,0,5.63326,5.61866,5.71677,5.70518,0
20111214 01:00,5.70429,5.6897,5.74049,5.72225,0,5.70529,5.69041,5.7412,5.72275,0
20111215 01:00,5.72233,5.69471,5.73501,5.70044,0,5.72283,5.69539,5.73569,5.70144,0
20111216 01:00,5.70056,5.681,5.72116,5.71606,0,5.70156,5.68175,5.72616,5.72106,0
20111219 01:00,5.71626,5.69761,5.72247,5.7147,0,5.72126,5.69833,5.72319,5.7157,0
20111220 01:00,5.71479,5.66024,5.71514,5.66828,0,5.71579,5.66099,5.71606,5.66928,0
20111221 01:00,5.6682,5.63242,5.70675,5.69859,0,5.6692,5.63317,5.70775,5.69959,0
20111222 01:00,5.69848,5.66598,5.71004,5.68805,0,5.69948,5.66698,5.71089,5.68905,0
20111223 01:00,5.68794,5.67594,5.70579,5.68625,0,5.68894,5.67694,5.70741,5.69625,0
20111226 01:00,5.68642,5.67644,5.69788,5.68325,0,5.69642,5.68463,5.70238,5.68475,0
20111227 01:00,5.68335,5.68075,5.69188,5.6901,0,5.68485,5.68225,5.69338,5.6906,0
20111228 01:00,5.69001,5.68408,5.76659,5.74759,0,5.69051,5.68458,5.77159,5.75259,0
20111229 01:00,5.74743,5.73279,5.7813,5.74332,0,5.75243,5.73379,5.7823,5.74432,0
20111230 01:00,5.7434,5.71725,5.7606,5.74882,0,5.7444,5.71825,5.7616,5.75382,0
20120102 01:00,5.74859,5.72273,5.7528,5.7271,0,5.75359,5.72323,5.7551,5.7276,0
20120103 01:00,5.72699,5.68631,5.72932,5.70413,0,5.72749,5.68702,5.72982,5.70463,0
20120104 01:00,5.70423,5.68796,5.76536,5.75403,0,5.70473,5.68868,5.76608,5.75453,0
20120105 01:00,5.75394,5.74478,5.82242,5.81755,0,5.75444,5.74558,5.82342,5.81805,0
20120106 01:00,5.81767,5.80284,5.86884,5.8559,0,5.81817,5.80364,5.86984,5.8564,0
20120109 01:00,5.85599,5.81493,5.85639,5.81776,0,5.85649,5.81563,5.85689,5.81826,0
20120110 01:00,5.81765,5.80045,5.84201,5.83602,0,5.81815,5.80105,5.84251,5.83652,0
20120111 01:00,5.83611,5.81425,5.87218,5.8473,0,5.83661,5.81495,5.87288,5.8478,0
20120112 01:00,5.84739,5.78913,5.85527,5.79634,0,5.84789,5.78981,5.85595,5.79684,0
20120113 01:00,5.79642,5.77451,5.88989,5.88046,0,5.79692,5.77501,5.89055,5.88096,0
20120116 01:00,5.88055,5.83728,5.88566,5.84182,0,5.88105,5.83778,5.88616,5.84232,0
20120117 01:00,5.84191,5.80445,5.84886,5.8164,0,5.84241,5.80513,5.84954,5.8169,0
20120118 01:00,5.81648,5.7737,5.83846,5.78285,0,5.81698,5.7742,5.83914,5.78335,0
20120119 01:00,5.78275,5.73189,5.79148,5.73629,0,5.78325,5.73289,5.79219,5.73679,0
20120120 01:00,5.7362,5.72581,5.77262,5.76568,0,5.7367,5.72651,5.77957,5.76618,0
20120123 01:00,5.76576,5.69623,5.76986,5.72065,0,5.76626,5.69693,5.77056,5.72115,0
20120124 01:00,5.72074,5.69198,5.73934,5.70762,0,5.72124,5.69269,5.74005,5.71262,0
20120125 01:00,5.7078,5.66584,5.7488,5.66935,0,5.7128,5.66657,5.74953,5.66985,0
20120126 01:00,5.66921,5.63849,5.68433,5.67305,0,5.66971,5.6392,5.68483,5.67355,0
