20140919 02:00,3.2487,3.24265,3.2611,3.25073,0,3.25363,3.24416,3.26835,3.2554,0
20140922 02:00,3.2507,3.24822,3.25996,3.25223,0,3.2554,3.252,3.26142,3.2564,0
20140923 02:00,3.25216,3.23595,3.2532,3.24372,0,3.2565,3.23757,3.2573,3.2489,0
20140924 02:00,3.24363,3.24282,3.2695,3.2694,0,3.249,3.24425,3.27467,3.27437,0
20140925 02:00,3.2694,3.2664,3.28868,3.27827,0,3.27439,3.27015,3.29043,3.2831,0
20140926 02:00,3.27818,3.27338,3.2988,3.29587,0,3.2832,3.2752,3.30551,3.3022,0
20140929 02:00,3.29599,3.28398,3.30477,3.2862,0,3.3021,3.28895,3.30672,3.29186,0
20140930 02:00,3.2862,3.28491,3.32223,3.31123,0,3.29181,3.28859,3.32388,3.316,0
20141001 02:00,3.31125,3.29279,3.32222,3.29658,0,3.316,3.29729,3.32399,3.3018,0
20141002 02:00,3.29662,3.28798,3.31106,3.2953,0,3.3018,3.29083,3.31248,3.30015,0
20141003 02:00,3.2953,3.2945,3.3519,3.3447,0,3.30011,3.29936,3.35626,3.34933,0
20141006 02:00,3.3447,3.29597,3.3467,3.31008,0,3.34932,3.29927,3.35076,3.3145,0
20141007 02:00,3.3101,3.29744,3.32485,3.30892,0,3.3145,3.29888,3.32638,3.3141,0
20141008 02:00,3.30897,3.27119,3.3164,3.2758,0,3.3141,3.2771,3.31929,3.27983,0
20141009 02:00,3.2757,3.26454,3.29787,3.2897,0,3.2799,3.2663,3.30063,3.29499,0
20141010 02:00,3.2898,3.28794,3.3225,3.29528,0,3.2949,3.29159,3.32672,3.3045,0
20141013 02:00,3.2954,3.28069,3.31357,3.29464,0,3.3045,3.28477,3.31553,3.2991,0
20141014 02:00,3.29472,3.29145,3.32728,3.32281,0,3.299,3.29615,3.3313,3.3272,0
20141015 02:00,3.32283,3.2634,3.32843,3.29,0,3.3272,3.26552,3.32991,3.29532,0
20141016 02:00,3.2899,3.2849,3.32638,3.30508,0,3.2954,3.28678,3.32765,3.3093,0
20141017 02:00,3.30509,3.29377,3.319,3.30497,0,3.3093,3.29536,3.32087,3.3104,0
20141020 02:00,3.30499,3.2961,3.31253,3.2966,0,3.3104,3.29934,3.3144,3.30124,0
20141021 02:00,3.2966,3.28934,3.31866,3.31762,0,3.30127,3.29068,3.32853,3.3229,0
20141022 02:00,3.31768,3.31287,3.348,3.34672,0,3.3229,3.3155,3.35285,3.351,0
20141023 02:00,3.34664,3.33445,3.35944,3.33911,0,3.3511,3.3361,3.3614,3.3429,0
20141024 02:00,3.33905,3.31264,3.34766,3.31548,0,3.343,3.31825,3.3495,3.32025,0
20141027 01:00,3.31552,3.3145,3.33431,3.3225,0,3.3202,3.31873,3.3358,3.32733,0
20141028 01:00,3.3224,3.3067,3.33184,3.30828,0,3.32742,3.30916,3.33337,3.313,0
20141029 01:00,3.30819,3.30474,3.34575,3.3419,0,3.3131,3.3061,3.34972,3.3466,0
20141030 01:00,3.3419,3.33043,3.36535,3.3426,0,3.34658,3.33415,3.3673,3.34696,0
20141031 01:00,3.3425,3.33794,3.39164,3.3815,0,3.34703,3.3399,3.40107,3.38605,0
20141103 01:00,3.3815,3.3674,3.3859,3.3721,0,3.38609,3.3724,3.38881,3.37627,0
20141104 01:00,3.3722,3.35941,3.3794,3.36504,0,3.3762,3.3613,3.381,3.3691,0
20141105 01:00,3.36498,3.3646,3.3994,3.37846,0,3.3692,3.3687,3.40233,3.3828,0
20141106 01:00,3.37839,3.36634,3.4126,3.40675,0,3.3829,3.36812,3.41725,3.4124,0
20141107 01:00,3.40668,3.38415,3.4223,3.38655,0,3.4124,3.38893,3.42446,3.3907,0
20141110 01:00,3.38645,3.37151,3.39695,3.3949,0,3.3907,3.37333,3.40132,3.39978,0
20141111 01:00,3.3948,3.37462,3.407,3.3829,0,3.39986,3.37764,3.4094,3.38814,0
20141112 01:00,3.3829,3.37259,3.396,3.39043,0,3.38811,3.37424,3.398,3.3954,0
20141113 01:00,3.39044,3.38184,3.4021,3.40199,0,3.3954,3.3837,3.40707,3.4068,0
20141114 01:00,3.402,3.35955,3.40998,3.36829,0,3.40682,3.3645,3.4116,3.3721,0
20141117 01:00,3.36835,3.36727,3.3911,3.38209,0,3.37201,3.3717,3.39515,3.3864,0
20141118 01:00,3.38202,3.35827,3.38432,3.36495,0,3.3865,3.3605,3.3878,3.3701,0
20141119 01:00,3.36486,3.34489,3.3678,3.35995,0,3.3702,3.3518,3.37247,3.36605,0
20141120 01:00,3.35994,3.3486,3.3705,3.3529,0,3.36605,3.35225,3.37234,3.358,0
20141121 01:00,3.35296,3.35135,3.39483,3.38485,0,3.3579,3.35603,3.4011,3.3899,0
20141124 01:00,3.38483,3.36875,3.3928,3.3768,0,3.3899,3.37066,3.39439,3.38151,0
20141125 01:00,3.3768,3.34188,3.38045,3.34504,0,3.38153,3.34672,3.38226,3.35054,0
20141126 01:00,3.34507,3.33387,3.3557,3.34,0,3.35047,3.336,3.35766,3.34426,0
20141127 01:00,3.34009,3.33717,3.35497,3.3549,0,3.3442,3.33921,3.35958,3.35931,0
20141128 01:00,3.3549,3.34589,3.36621,3.3549,0,3.35933,3.34785,3.3687,3.36067,0
20141201 01:00,3.3548,3.3385,3.36865,3.3478,0,3.36076,3.3412,3.3712,3.35299,0
20141202 01:00,3.3479,3.34131,3.36244,3.3595,0,3.35289,3.34285,3.36555,3.36369,0
20141203 01:00,3.3595,3.3585,3.37805,3.37212,0,3.36365,3.36332,3.3803,3.3771,0
20141204 01:00,3.37217,3.3373,3.38765,3.3557,0,3.3771,3.33921,3.39036,3.36025,0
20141205 01:00,3.3558,3.34195,3.3912,3.3823,0,3.36017,3.35694,3.40191,3.38797,0
20141208 01:00,3.38233,3.36888,3.39897,3.37748,0,3.38796,3.37163,3.40054,3.382,0
20141209 01:00,3.37756,3.3411,3.37824,3.3527,0,3.3819,3.3432,3.3827,3.3568,0
20141210 01:00,3.35262,3.34075,3.36535,3.3525,0,3.3568,3.34548,3.36697,3.3573,0
20141211 01:00,3.35251,3.34061,3.37433,3.3651,0,3.3573,3.34261,3.3764,3.36987,0
20141212 01:00,3.3651,3.34646,3.37059,3.36019,0,3.36988,3.34837,3.3728,3.3647,0
20141215 01:00,3.36014,3.3514,3.3669,3.35813,0,3.3648,3.35399,3.37294,3.3634,0
20141216 01:00,3.35821,3.34566,3.3798,3.37372,0,3.3634,3.3487,3.38298,3.38,0
20141217 01:00,3.37371,3.37175,3.4338,3.42641,0,3.38,3.37478,3.4395,3.4322,0
20141218 01:00,3.4264,3.42253,3.46674,3.4593,0,3.4322,3.42503,3.4692,3.46505,0
20141219 01:00,3.4592,3.45419,3.49087,3.4778,0,3.46512,3.45677,3.49832,3.48912,0
20141222 01:00,3.4778,3.4681,3.4871,3.48124,0,3.48914,3.471,3.4912,3.4897,0
20141223 01:00,3.48115,3.4806,3.5335,3.5273,0,3.4898,3.48396,3.53715,3.53449,0
20141224 01:00,3.5273,3.52203,3.56326,3.56037,0,3.53452,3.5256,3.5676,3.5633,0
20141226 01:00,3.54412,3.54402,3.60831,3.5685,0,3.5608,3.5584,3.62544,3.60656,0
20141229 01:00,3.56856,3.51457,3.5737,3.54058,0,3.6065,3.51757,3.6097,3.5526,0
20141230 01:00,3.54048,3.50941,3.54959,3.51622,0,3.5527,3.51647,3.557,3.5264,0
20141231 01:00,3.5162,3.50194,3.5514,3.53736,0,3.5264,3.5053,3.55764,3.5427,0
20150102 01:00,3.54979,3.54536,3.60848,3.59492,0,3.5565,3.55323,3.6442,3.6045,0
20150105 01:00,3.59499,3.58808,3.61876,3.5933,0,3.6044,3.5923,3.62023,3.59925,0
20150106 01:00,3.5932,3.58302,3.6392,3.63341,0,3.59932,3.58808,3.66849,3.64,0
20150107 01:00,3.63339,3.61665,3.64818,3.6302,0,3.64,3.62426,3.65024,3.63483,0
20150108 01:00,3.6303,3.61808,3.65339,3.62582,0,3.63477,3.62516,3.65542,3.6317,0
20150109 01:00,3.62574,3.58763,3.6342,3.59966,0,3.6318,3.5986,3.63647,3.6063,0
20150112 01:00,3.59973,3.59071,3.62768,3.61011,0,3.6062,3.59989,3.6361,3.6156,0
20150113 01:00,3.61019,3.61,3.6457,3.63063,0,3.6155,3.61359,3.65828,3.6377,0
20150114 01:00,3.63072,3.60243,3.66019,3.61271,0,3.6376,3.60561,3.66234,3.6215,0
20150115 01:00,3.61273,3.60748,3.72478,3.7099,0,3.62148,3.60923,3.74945,3.7173,0
20150116 01:00,3.70981,3.69476,3.7628,3.7306,0,3.7174,3.70156,3.76616,3.73464,0
20150119 01:00,3.7305,3.70955,3.7448,3.73861,0,3.73473,3.71248,3.7501,3.7439,0
20150120 01:00,3.73863,3.72369,3.7531,3.74351,0,3.7439,3.7259,3.76068,3.7486,0
20150121 01:00,3.7435,3.68588,3.74486,3.7042,0,3.7486,3.68822,3.7501,3.70956,0
20150122 01:00,3.7041,3.68349,3.7549,3.74544,0,3.70963,3.69146,3.76008,3.7504,0
20150123 01:00,3.74538,3.72175,3.79657,3.76415,0,3.7504,3.73202,3.79952,3.77048,0
20150126 01:00,3.76417,3.72624,3.76901,3.7467,0,3.77047,3.7294,3.77261,3.75241,0
20150127 01:00,3.74675,3.70859,3.7544,3.7325,0,3.7524,3.7111,3.7593,3.73951,0
20150128 01:00,3.7325,3.71035,3.7663,3.7635,0,3.73957,3.7162,3.77557,3.77155,0
20150129 01:00,3.7635,3.69818,3.76933,3.7162,0,3.77162,3.7006,3.77358,3.72514,0
20150130 01:00,3.71624,3.69063,3.72825,3.69604,0,3.72513,3.69931,3.73026,3.704,0
20150202 01:00,3.69556,3.67181,3.70141,3.69399,0,3.7046,3.67399,3.71,3.6994,0
20150203 01:00,3.69393,3.61535,3.7001,3.63229,0,3.6994,3.62058,3.7028,3.6393,0
20150204 01:00,3.63233,3.62782,3.67972,3.666,0,3.6393,3.63022,3.69223,3.67542,0
20150205 01:00,3.666,3.61985,3.6782,3.6285,0,3.67547,3.6254,3.68293,3.6394,0
20150206 01:00,3.6286,3.62434,3.68208,3.66781,0,3.63931,3.63251,3.6884,3.67534,0
20150209 01:00,3.66779,3.66012,3.71442,3.6901,0,3.67534,3.66187,3.7168,3.69456,0
20150210 01:00,3.6902,3.686,3.72716,3.7049,0,3.6945,3.68984,3.7295,3.71296,0
20150211 01:00,3.7051,3.69958,3.7397,3.71255,0,3.71265,3.70959,3.74174,3.72386,0
20150212 01:00,3.71255,3.64014,3.7214,3.64264,0,3.72391,3.64588,3.72474,3.6477,0
20150213 01:00,3.64265,3.63902,3.67439,3.65465,0,3.6477,3.6442,3.6792,3.6672,0
20150216 01:00,3.65468,3.6524,3.6922,3.67564,0,3.6672,3.65588,3.69549,3.68151,0
20150217 01:00,3.67559,3.6551,3.69357,3.6725,0,3.6815,3.65716,3.69574,3.67836,0
20150218 01:00,3.6725,3.66002,3.6962,3.66331,0,3.67837,3.66533,3.70193,3.6687,0
20150219 01:00,3.66353,3.6468,3.67388,3.6674,0,3.6684,3.6492,3.68111,3.67368,0
20150220 01:00,3.6674,3.64624,3.70595,3.6589,0,3.6737,3.65307,3.70884,3.67379,0
20150223 01:00,3.6589,3.6589,3.69535,3.6837,0,3.67376,3.67098,3.69877,3.6917,0
20150224 01:00,3.68372,3.65408,3.69609,3.6639,0,3.6917,3.66438,3.69795,3.66943,0
20150225 01:00,3.6639,3.64905,3.6713,3.65493,0,3.66945,3.65545,3.6732,3.6603,0
20150226 01:00,3.65499,3.64959,3.7071,3.6964,0,3.6602,3.65146,3.71772,3.70309,0
20150227 01:00,3.6964,3.68884,3.7139,3.70634,0,3.70307,3.6929,3.72231,3.71277,0
20150302 01:00,3.70639,3.69693,3.71906,3.71,0,3.7127,3.6989,3.72239,3.7164,0
20150303 01:00,3.71,3.70382,3.7299,3.7289,0,3.71638,3.70726,3.75154,3.7357,0
20150304 01:00,3.72904,3.72859,3.76529,3.7476,0,3.73573,3.73177,3.76783,3.75294,0
20150305 01:00,3.7476,3.72399,3.76956,3.75355,0,3.75302,3.72663,3.7724,3.7594,0
20150306 01:00,3.75347,3.73798,3.81311,3.80927,0,3.7595,3.75023,3.8246,3.8176,0
20150309 01:00,3.8093,3.77913,3.81506,3.8107,0,3.8176,3.78123,3.8204,3.81553,0
20150310 01:00,3.81056,3.80676,3.89627,3.89113,0,3.8155,3.80888,3.9025,3.9004,0
20150311 01:00,3.89107,3.8823,3.92573,3.92502,0,3.9005,3.88503,3.93212,3.9302,0
20150312 01:00,3.92506,3.87209,3.92506,3.90408,0,3.93011,3.8749,3.93023,3.9094,0
20150313 01:00,3.9041,3.9017,3.96647,3.94259,0,3.9094,3.90411,3.97081,3.9527,0
20150316 01:00,3.9426,3.88396,3.9493,3.904,0,3.95274,3.88662,3.95992,3.91197,0
20150317 01:00,3.904,3.88998,3.9169,3.90032,0,3.91192,3.89263,3.91972,3.90838,0
20150318 01:00,3.90034,3.72806,3.9177,3.83986,0,3.90838,3.74441,3.92831,3.84624,0
20150319 01:00,3.83994,3.83131,3.88853,3.8579,0,3.84622,3.83458,3.89537,3.87154,0
20150320 01:00,3.8579,3.79511,3.8703,3.82191,0,3.87153,3.80138,3.87479,3.82608,0
20150323 01:00,3.82185,3.74111,3.8418,3.76486,0,3.82608,3.74427,3.84452,3.7707,0
20150324 01:00,3.76493,3.72997,3.77123,3.74082,0,3.77054,3.7322,3.7742,3.74676,0
20150325 01:00,3.7409,3.70691,3.75377,3.71904,0,3.74668,3.70974,3.75823,3.7291,0
20150326 01:00,3.71901,3.69578,3.7612,3.7525,0,3.7291,3.69808,3.76552,3.75915,0
20150327 01:00,3.7525,3.74465,3.79133,3.7728,0,3.75916,3.7488,3.79423,3.77834,0
20150330 02:00,3.7728,3.76187,3.78331,3.78246,0,3.77836,3.76397,3.78902,3.7889,0
20150331 02:00,3.78249,3.77197,3.81408,3.7731,0,3.7889,3.77857,3.81624,3.77939,0
20150401 02:00,3.773,3.74463,3.79436,3.7671,0,3.77947,3.76087,3.79644,3.77234,0
20150402 02:00,3.76709,3.72855,3.76794,3.7408,0,3.77229,3.73119,3.77561,3.75071,0
20150403 02:00,3.7416,3.6775,3.7483,3.69175,0,3.75002,3.6812,3.75851,3.701,0
20150406 02:00,3.6917,3.67671,3.73399,3.72544,0,3.701,3.6874,3.73779,3.73031,0
20150407 02:00,3.72543,3.7107,3.7463,3.72692,0,3.73032,3.71251,3.75195,3.73493,0
20150408 02:00,3.727,3.68982,3.7283,3.7131,0,3.73488,3.6915,3.73617,3.72258,0
20150409 02:00,3.7132,3.71043,3.78178,3.7671,0,3.7225,3.7134,3.78843,3.77455,0
20150410 02:00,3.7671,3.76609,3.80307,3.7909,0,3.77459,3.77001,3.8106,3.80219,0
20150413 02:00,3.791,3.77761,3.81981,3.78951,0,3.80211,3.7804,3.82174,3.795,0
20150414 02:00,3.7897,3.74774,3.8033,3.7769,0,3.795,3.7505,3.80496,3.78229,0
20150415 02:00,3.7768,3.73636,3.79874,3.75486,0,3.78234,3.74786,3.80295,3.76564,0
20150416 02:00,3.75492,3.71655,3.77929,3.73284,0,3.76559,3.72117,3.78147,3.7419,0
20150417 02:00,3.73285,3.6991,3.74669,3.72953,0,3.7419,3.7021,3.74939,3.73865,0
20150420 02:00,3.72964,3.6996,3.73542,3.71277,0,3.7387,3.70309,3.7453,3.7182,0
20150421 02:00,3.7129,3.69999,3.73563,3.7152,0,3.71805,3.70345,3.73811,3.72422,0
20150422 02:00,3.7152,3.69935,3.7348,3.7194,0,3.72425,3.7018,3.73658,3.73066,0
20150423 02:00,3.7194,3.68613,3.74892,3.70316,0,3.73065,3.69126,3.75185,3.70907,0
20150424 02:00,3.70324,3.67705,3.72336,3.7137,0,3.70901,3.67919,3.73612,3.73023,0
20150427 02:00,3.7137,3.64662,3.72578,3.66318,0,3.7302,3.65151,3.7309,3.6684,0
20150428 02:00,3.6631,3.62572,3.68761,3.6423,0,3.66845,3.63748,3.6907,3.64746,0
20150429 02:00,3.6423,3.5825,3.65089,3.60675,0,3.64745,3.58835,3.65333,3.61796,0
20150430 02:00,3.60685,3.57591,3.62655,3.59334,0,3.61792,3.587,3.63079,3.60982,0
20150501 02:00,3.59339,3.58002,3.6442,3.6281,0,3.60982,3.58302,3.64753,3.64278,0
20150504 02:00,3.6281,3.6007,3.63467,3.61663,0,3.64277,3.60444,3.64329,3.6253,0
20150505 02:00,3.61659,3.58289,3.63633,3.5871,0,3.6253,3.5877,3.63803,3.59136,0
20150506 02:00,3.58707,3.55404,3.61802,3.56375,0,3.59135,3.55675,3.62106,3.56951,0
20150507 02:00,3.56375,3.55797,3.6094,3.6072,0,3.56941,3.5653,3.6159,3.61434,0
20150508 02:00,3.6072,3.58894,3.6443,3.6408,0,3.61438,3.59167,3.65471,3.6514,0
20150511 02:00,3.6408,3.62496,3.66187,3.6563,0,3.65119,3.6274,3.66871,3.66181,0
20150512 02:00,3.6563,3.62779,3.6653,3.6459,0,3.66175,3.63001,3.66748,3.65064,0
20150513 02:00,3.64599,3.5918,3.65061,3.59753,0,3.6506,3.59575,3.65413,3.6057,0
20150514 02:00,3.59748,3.55562,3.6041,3.5641,0,3.6058,3.56382,3.60972,3.57178,0
20150515 02:00,3.5641,3.52361,3.57459,3.53602,0,3.57182,3.52908,3.58116,3.54831,0
20150518 02:00,3.53602,3.53132,3.60859,3.6021,0,3.54826,3.53637,3.61301,3.60721,0
20150519 02:00,3.6021,3.5938,3.651,3.63419,0,3.60723,3.5963,3.65299,3.6397,0
20150520 02:00,3.6342,3.63232,3.68738,3.67182,0,3.6397,3.63606,3.69011,3.67662,0
20150521 02:00,3.67184,3.6524,3.69274,3.6708,0,3.67662,3.65504,3.69805,3.6772,0
20150522 02:00,3.67087,3.65884,3.76261,3.75554,0,3.6772,3.66099,3.77109,3.76395,0
20150525 02:00,3.75553,3.72815,3.76045,3.7462,0,3.76391,3.73485,3.76638,3.7511,0
20150526 02:00,3.74617,3.7446,3.82104,3.80844,0,3.7511,3.7504,3.82632,3.8186,0
20150527 02:00,3.8085,3.76105,3.82519,3.7826,0,3.8185,3.77685,3.82735,3.78753,0
20150528 02:00,3.78262,3.76682,3.80784,3.76932,0,3.78754,3.76983,3.81034,3.7743,0
20150529 02:00,3.76932,3.73347,3.78316,3.7506,0,3.77426,3.73581,3.78697,3.7566,0
20150601 02:00,3.7506,3.7451,3.78781,3.76463,0,3.75663,3.75102,3.79032,3.7713,0
20150602 02:00,3.7647,3.68322,3.77135,3.6896,0,3.7712,3.6866,3.7742,3.69483,0
20150603 02:00,3.6896,3.67979,3.72227,3.68873,0,3.69487,3.6824,3.72495,3.6951,0
20150604 02:00,3.68871,3.67356,3.7179,3.7085,0,3.6951,3.67756,3.73839,3.72356,0
20150605 02:00,3.7085,3.65418,3.76521,3.74079,0,3.72357,3.68222,3.7676,3.7529,0
20150608 02:00,3.74077,3.6808,3.75442,3.6896,0,3.7529,3.68703,3.7574,3.69448,0
20150609 02:00,3.6895,3.68119,3.7171,3.69842,0,3.69455,3.68565,3.71932,3.7035,0
20150610 02:00,3.6985,3.64481,3.70002,3.6569,0,3.7034,3.64921,3.7052,3.66185,0
20150611 02:00,3.6569,3.65162,3.69291,3.67035,0,3.66182,3.65515,3.69614,3.6753,0
20150612 02:00,3.67034,3.65766,3.7126,3.6868,0,3.6753,3.66866,3.71564,3.70147,0
20150615 02:00,3.6868,3.67325,3.70996,3.67831,0,3.70151,3.67934,3.71396,3.68461,0
20150616 02:00,3.67832,3.67327,3.69729,3.67831,0,3.6846,3.67587,3.69985,3.6835,0
20150617 02:00,3.6783,3.6483,3.7109,3.65172,0,3.6835,3.65548,3.737,3.6592,0
20150618 02:00,3.65171,3.64189,3.67702,3.66445,0,3.6592,3.6442,3.68093,3.673,0
20150619 02:00,3.66453,3.66433,3.69618,3.66891,0,3.673,3.6718,3.69853,3.67277,0
20150622 02:00,3.66891,3.65214,3.70047,3.69763,0,3.67279,3.65445,3.7089,3.7034,0
20150623 02:00,3.69754,3.68287,3.74544,3.7227,0,3.7035,3.68603,3.74763,3.7273,0
20150624 02:00,3.72268,3.70099,3.73436,3.71617,0,3.7273,3.7035,3.73724,3.7229,0
20150625 02:00,3.7162,3.71179,3.74236,3.7252,0,3.72303,3.71541,3.74444,3.73038,0
20150626 02:00,3.7252,3.71931,3.8196,3.7998,0,3.73035,3.72137,3.83022,3.80606,0
20150629 02:00,3.7998,3.71804,3.81512,3.743,0,3.80605,3.7216,3.82024,3.74915,0
20150630 02:00,3.743,3.72685,3.7695,3.75984,0,3.74912,3.72928,3.79706,3.7658,0
20150701 02:00,3.75995,3.7443,3.793,3.78003,0,3.7659,3.74771,3.79919,3.7853,0
20150702 02:00,3.78003,3.75018,3.79334,3.77508,0,3.7855,3.769,3.80587,3.7815,0
20150703 02:00,3.77517,3.74581,3.8354,3.80515,0,3.7814,3.76925,3.84851,3.81,0
20150706 02:00,3.80513,3.78013,3.81915,3.80562,0,3.81,3.7826,3.82828,3.813,0
20150707 02:00,3.80563,3.80033,3.85485,3.82785,0,3.81295,3.80642,3.85727,3.8398,0
20150708 02:00,3.82784,3.81046,3.84043,3.81609,0,3.8398,3.81783,3.8427,3.8249,0
20150709 02:00,3.81611,3.79081,3.8345,3.7953,0,3.8249,3.80122,3.83817,3.80159,0
20150710 02:00,3.7953,3.7199,3.7972,3.7483,0,3.80164,3.7223,3.80544,3.75966,0
20150713 02:00,3.7484,3.70401,3.76545,3.75446,0,3.75958,3.71634,3.77533,3.7612,0
20150714 02:00,3.75443,3.7287,3.77636,3.74933,0,3.7612,3.74653,3.77871,3.75652,0
20150715 02:00,3.74935,3.74386,3.78141,3.7745,0,3.7565,3.74616,3.7869,3.77994,0
20150716 02:00,3.7746,3.75685,3.78406,3.77093,0,3.77988,3.7618,3.80685,3.7775,0
20150717 02:00,3.77098,3.76114,3.79382,3.79368,0,3.7774,3.76306,3.80261,3.802,0
20150720 02:00,3.79374,3.7792,3.81405,3.80653,0,3.802,3.78167,3.81938,3.8117,0
20150721 02:00,3.80659,3.76776,3.8116,3.77703,0,3.8116,3.77104,3.8167,3.7827,0
20150722 02:00,3.77706,3.74577,3.78191,3.759,0,3.7827,3.7582,3.7877,3.7665,0
20150723 02:00,3.7589,3.73585,3.77185,3.7504,0,3.76656,3.7424,3.77569,3.75523,0
20150724 02:00,3.75047,3.74693,3.7783,3.76407,0,3.7552,3.7524,3.78528,3.7703,0
20150727 02:00,3.76415,3.70049,3.76736,3.7179,0,3.7702,3.70683,3.7717,3.72895,0
20150728 02:00,3.71741,3.71261,3.74141,3.71635,0,3.72914,3.72131,3.74362,3.7237,0
20150729 02:00,3.71647,3.71615,3.7606,3.7548,0,3.7236,3.7236,3.77298,3.76878,0
20150730 02:00,3.7548,3.75334,3.80512,3.78005,0,3.76876,3.76138,3.81241,3.791,0
20150731 02:00,3.77998,3.73203,3.79742,3.77,0,3.7911,3.73471,3.79953,3.77903,0
20150803 02:00,3.7701,3.76357,3.7919,3.78801,0,3.77895,3.7673,3.79692,3.794,0
20150804 02:00,3.78791,3.77118,3.85431,3.8492,0,3.7941,3.77452,3.8725,3.8543,0
20150805 02:00,3.84926,3.806,3.8499,3.8199,0,3.8542,3.8145,3.8548,3.8286,0
20150806 02:00,3.8198,3.81147,3.84885,3.8357,0,3.82869,3.8169,3.85125,3.84741,0
20150807 02:00,3.836,3.80888,3.8549,3.81446,0,3.84714,3.81569,3.8606,3.8232,0
20150810 02:00,3.81455,3.80313,3.83996,3.8245,0,3.8232,3.80642,3.8421,3.83008,0
20150811 02:00,3.8245,3.7835,3.83158,3.79018,0,3.83002,3.7865,3.83696,3.80178,0
20150812 02:00,3.79016,3.7355,3.79199,3.75354,0,3.80178,3.73969,3.80246,3.759,0
20150813 02:00,3.75356,3.73937,3.77291,3.748,0,3.759,3.74563,3.77867,3.7528,0
20150814 02:00,3.74795,3.74088,3.7688,3.76819,0,3.7529,3.74361,3.78141,3.7783,0
20150817 02:00,3.7682,3.74221,3.77821,3.75841,0,3.77824,3.74401,3.78967,3.7643,0
20150818 02:00,3.75845,3.7522,3.78074,3.76863,0,3.7643,3.75426,3.78817,3.77328,0
20150819 02:00,3.76871,3.74013,3.78684,3.74839,0,3.7732,3.7504,3.78932,3.7541,0
20150820 02:00,3.74846,3.71613,3.77257,3.72123,0,3.754,3.7227,3.77432,3.7279,0
20150821 02:00,3.7212,3.68169,3.73247,3.7015,0,3.7279,3.68973,3.73766,3.71031,0
20150824 02:00,3.7015,3.62467,3.71284,3.67552,0,3.71027,3.6333,3.72148,3.68755,0
20150825 02:00,3.67552,3.64516,3.71232,3.6692,0,3.68751,3.65607,3.71735,3.68072,0
20150826 02:00,3.6692,3.66874,3.74583,3.72388,0,3.68076,3.6806,3.7551,3.7343,0
20150827 02:00,3.72391,3.7151,3.77768,3.75669,0,3.7343,3.72083,3.78278,3.7683,0
20150828 02:00,3.75673,3.73827,3.78226,3.74633,0,3.7683,3.74762,3.79768,3.7636,0
20150831 02:00,3.74576,3.74054,3.77832,3.74893,0,3.7636,3.75251,3.78583,3.7654,0
20150901 02:00,3.74869,3.73484,3.77136,3.7648,0,3.7654,3.73888,3.78271,3.77595,0
20150902 02:00,3.7648,3.75178,3.77694,3.75966,0,3.77599,3.75947,3.78751,3.7696,0
20150903 02:00,3.75965,3.75623,3.79249,3.78643,0,3.76955,3.76479,3.80054,3.79785,0
20150904 02:00,3.78635,3.76191,3.8099,3.781,0,3.79785,3.78416,3.81561,3.79652,0
20150907 02:00,3.781,3.77355,3.80041,3.77567,0,3.79661,3.7847,3.80751,3.7859,0
20150908 02:00,3.7757,3.76305,3.79596,3.776,0,3.78591,3.77475,3.79852,3.7871,0
20150909 02:00,3.77602,3.74094,3.78471,3.75464,0,3.7871,3.7537,3.79125,3.7662,0
20150910 02:00,3.7547,3.72087,3.77088,3.72682,0,3.76623,3.73209,3.77519,3.7378,0
20150911 02:00,3.7268,3.69874,3.73883,3.70128,0,3.73782,3.70761,3.74067,3.7113,0
20150914 02:00,3.70136,3.69371,3.72908,3.7125,0,3.7113,3.7032,3.73221,3.72341,0
20150915 02:00,3.7125,3.70163,3.73147,3.7139,0,3.72337,3.70635,3.73844,3.72425,0
20150916 02:00,3.7139,3.70588,3.7447,3.71614,0,3.72419,3.70878,3.74672,3.7265,0
20150917 02:00,3.71613,3.66228,3.72465,3.6751,0,3.7265,3.67848,3.73375,3.6866,0
20150918 02:00,3.6751,3.66381,3.728,3.71217,0,3.68654,3.66661,3.73543,3.7236,0
20150921 02:00,3.7122,3.69745,3.74747,3.7332,0,3.7236,3.70084,3.74958,3.74404,0
20150922 02:00,3.7333,3.7325,3.7881,3.7715,0,3.74396,3.74003,3.81066,3.78287,0
20150923 02:00,3.7714,3.75097,3.78623,3.76899,0,3.78296,3.76553,3.79974,3.7807,0
20150924 02:00,3.76892,3.74501,3.78125,3.78055,0,3.7808,3.74755,3.79328,3.79274,0
20150925 02:00,3.78055,3.75849,3.79243,3.77105,0,3.7929,3.7736,3.79724,3.7841,0
20150928 02:00,3.77097,3.75816,3.79817,3.7618,0,3.7841,3.77135,3.80117,3.77337,0
20150929 02:00,3.7618,3.75526,3.79237,3.75853,0,3.7734,3.7636,3.79659,3.7683,0
20150930 02:00,3.75856,3.7569,3.80675,3.8018,0,3.7683,3.7674,3.81349,3.81313,0
20151001 02:00,3.8018,3.78744,3.8079,3.79572,0,3.81311,3.79012,3.81369,3.8048,0
20151002 02:00,3.79574,3.7568,3.80773,3.77915,0,3.8048,3.76021,3.83311,3.79422,0
20151005 02:00,3.77915,3.76106,3.79918,3.7902,0,3.7942,3.76389,3.8049,3.80077,0
