2015-01-05,7.6236,7.57992,7.67285,7.6205,7.63208,7.58531,7.68144,7.62662
2015-01-06,7.62054,7.59623,7.76887,7.75018,7.62676,7.60703,7.78037,7.76058
2015-01-07,7.75018,7.66196,7.84081,7.68111,7.76065,7.6718,7.84751,7.6921
2015-01-08,7.68113,7.5913,7.70661,7.61197,7.69207,7.59947,7.72623,7.62318
2015-01-09,7.61197,7.60606,7.69398,7.65007,7.62319,7.61679,7.70215,7.65806
2015-01-12,7.65014,7.63759,7.76198,7.72625,7.65802,7.64786,7.76826,7.73747
2015-01-13,7.7263,7.69317,7.76685,7.75476,7.73746,7.70099,7.77682,7.76425
2015-01-14,7.75486,7.61509,7.77341,7.63329,7.76415,7.6214,7.78154,7.64479
2015-01-15,7.63278,7.55574,7.85236,7.63812,7.64428,7.56774,7.86316,7.65212
2015-01-16,7.63858,7.53882,7.74612,7.55951,7.65258,7.54547,7.75692,7.57031
2015-01-19,7.5591,7.54375,7.68068,7.63954,7.5699,7.55199,7.68973,7.65354
2015-01-20,7.63996,7.58003,7.69179,7.67761,7.65396,7.5876,7.70147,7.68874
2015-01-21,7.67761,7.54432,7.68588,7.58893,7.68872,7.55074,7.69443,7.60293
2015-01-22,7.58934,7.56338,7.68502,7.6422,7.60334,7.57538,7.69464,7.65567
2015-01-23,7.64213,7.6387,7.82744,7.80766,7.65572,7.65236,7.83625,7.81846
2015-01-26,7.80674,7.73514,7.81019,7.76416,7.81754,7.74467,7.82123,7.77816
2015-01-27,7.76467,7.69352,7.80712,7.75963,7.77867,7.70186,7.81458,7.77363
2015-01-28,7.76006,7.69947,7.84948,7.82831,7.77406,7.7049,7.86348,7.83985
2015-01-29,7.82829,7.76017,7.85883,7.82581,7.83985,7.76625,7.86682,7.83981
2015-01-30,7.82541,7.70731,7.8308,7.72821,7.83941,7.71628,7.83941,7.73901
2015-02-02,7.72865,7.61512,7.7426,7.64503,7.73945,7.62043,7.75236,7.65903
2015-02-03,7.64551,7.48415,7.65235,7.52812,7.65951,7.49104,7.66501,7.54162
2015-02-04,7.52825,7.5003,7.6322,7.5919,7.54163,7.50802,7.6462,7.60284
2015-02-05,7.59128,7.49805,7.6183,7.51832,7.60333,7.50673,7.62895,7.52902
2015-02-06,7.51832,7.46028,7.63318,7.59732,7.52904,7.46549,7.64398,7.60812
2015-02-09,7.5969,7.57307,7.65178,7.58813,7.6077,7.57874,7.6561,7.59834
2015-02-10,7.58813,7.5532,7.61516,7.57822,7.59836,7.55834,7.61876,7.58682
2015-02-11,7.57819,7.53953,7.67394,7.6522,7.58682,7.54916,7.68024,7.66578
2015-02-12,7.6522,7.60874,7.73457,7.62131,7.66581,7.6192,7.74118,7.63265
2015-02-13,7.6213,7.55355,7.62995,7.55833,7.63265,7.55958,7.63758,7.56392
2015-02-16,7.55833,7.53372,7.58563,7.55928,7.56395,7.53802,7.59735,7.57098
2015-02-17,7.55928,7.49519,7.57385,7.51235,7.57116,7.49993,7.58335,7.52635
2015-02-18,7.51275,7.49701,7.5591,7.51015,7.52673,7.50072,7.56623,7.52263
2015-02-19,7.51017,7.50566,7.60263,7.58464,7.52261,7.51253,7.609,7.59864
2015-02-20,7.58528,7.48983,7.62284,7.53988,7.59928,7.50063,7.62859,7.55068
2015-02-23,7.54043,7.53401,7.6505,7.61343,7.55123,7.54332,7.65448,7.62743
2015-02-24,7.61386,7.57296,7.64271,7.57541,7.62786,7.57903,7.64689,7.58941
2015-02-25,7.57582,7.52513,7.61012,7.52574,7.58982,7.53455,7.61496,7.5369
2015-02-26,7.52575,7.51879,7.66398,7.64056,7.5369,7.52389,7.67038,7.65153
2015-02-27,7.64056,7.61436,7.68244,7.66295,7.65155,7.61748,7.69047,7.6732
2015-03-02,7.66294,7.651,7.7053,7.674,7.6732,7.6538,7.70999,7.68471
2015-03-03,7.67401,7.67222,7.71922,7.70922,7.68468,7.676,7.7231,7.72214
2015-03-04,7.70928,7.69634,7.82313,7.79301,7.72214,7.69988,7.827,7.80435
2015-03-05,7.79309,7.69958,7.81534,7.71754,7.80428,7.70473,7.82357,7.7294
2015-03-06,7.7175,7.71726,7.90967,7.89344,7.7294,7.72685,7.92047,7.90424
2015-03-09,7.89342,7.86169,7.9666,7.9568,7.90417,7.8676,7.97947,7.96943
2015-03-10,7.9568,7.9521,8.11285,8.10536,7.9694,7.96451,8.12588,8.11936
2015-03-11,8.10494,8.08822,8.23556,8.233,8.11894,8.0933,8.24956,8.247
2015-03-12,8.23254,8.04475,8.23254,8.11582,8.24654,8.05208,8.24654,8.12838
2015-03-13,8.11583,8.11529,8.23432,8.19236,8.12838,8.12288,8.24105,8.19949
2015-03-16,8.19235,8.16959,8.27805,8.269,8.19949,8.17871,8.28764,8.278
2015-03-17,8.26899,8.24681,8.32513,8.30208,8.27794,8.25491,8.33017,8.31109
2015-03-18,8.30208,8.00425,8.41665,8.2728,8.31113,8.01505,8.4212,8.2868
2015-03-19,8.27327,8.03156,8.39016,8.06927,8.28727,8.03706,8.40059,8.08
2015-03-20,8.06927,7.96882,8.12128,8.02429,8.07997,7.97982,8.12524,8.0345
2015-03-23,8.02428,7.86059,8.07184,7.90684,8.0345,7.86591,8.07632,7.91653
2015-03-24,7.90686,7.79041,7.91195,7.83911,7.91653,7.79931,7.92197,7.85181
2015-03-25,7.83915,7.79708,7.86147,7.82173,7.85177,7.80158,7.86998,7.83235
2015-03-26,7.8216,7.72674,7.92375,7.90202,7.83246,7.73265,7.92988,7.91537
2015-03-27,7.90197,7.89513,8.02769,7.9781,7.91537,7.90615,8.03236,7.98462
2015-03-30,7.97826,7.94185,8.03747,8.0334,7.98446,7.94734,8.04451,8.04451
2015-03-31,8.0334,8.02254,8.14034,8.02865,8.04442,8.03269,8.14911,8.03919
2015-04-01,8.02863,7.98584,8.11267,8.01336,8.03919,7.991,8.12099,8.02272
2015-04-02,8.01333,7.93749,8.01759,7.99285,8.02272,7.9437,8.02348,8.0035
2015-04-03,7.99286,7.89459,8.02578,7.91918,8.0035,7.90379,8.03658,7.92998
2015-04-06,7.91932,7.89149,7.98337,7.9292,7.92991,7.89783,7.99041,7.94146
2015-04-07,7.9292,7.92287,8.08496,8.04605,7.94144,7.93293,8.09809,8.05582
2015-04-08,8.046,7.97388,8.07603,8.05466,8.05588,7.97795,8.08597,8.06715
2015-04-09,8.05464,8.03146,8.12693,8.07945,8.06715,8.03408,8.13224,8.08919
2015-04-10,8.0795,8.07398,8.15635,8.10857,8.08915,8.07795,8.16462,8.11409
2015-04-13,8.10859,8.06309,8.13999,8.09267,8.11403,8.06985,8.14355,8.10477
2015-04-14,8.09267,7.91105,8.12156,7.97,8.10479,7.91479,8.12803,7.97877
2015-04-15,7.97006,7.75439,7.97456,7.78457,7.9787,7.76836,7.98396,7.79409
2015-04-16,7.78463,7.71209,7.87883,7.73629,7.79409,7.71998,7.88179,7.74542
2015-04-17,7.73632,7.72295,7.85502,7.84299,7.74542,7.72615,7.8621,7.85111
2015-04-20,7.84301,7.78331,7.8984,7.89545,7.8511,7.78651,7.90655,7.90313
2015-04-21,7.8954,7.81818,7.92348,7.87721,7.90313,7.82481,7.92937,7.88679
2015-04-22,7.87723,7.80355,7.92685,7.90884,7.88679,7.80677,7.93208,7.91855
2015-04-23,7.90884,7.80444,7.95756,7.8506,7.91857,7.80913,7.96086,7.8604
2015-04-24,7.8506,7.75685,7.85414,7.79691,7.86039,7.76233,7.86167,7.80771
2015-04-27,7.79651,7.68435,7.80806,7.72935,7.80731,7.68884,7.81149,7.73969
2015-04-28,7.72935,7.6312,7.75524,7.64322,7.73963,7.64261,7.76046,7.65284
2015-04-29,7.64321,7.45919,7.66042,7.52848,7.65285,7.46354,7.66685,7.53821
2015-04-30,7.52848,7.43918,7.5707,7.54179,7.5382,7.4466,7.57468,7.55406
2015-05-01,7.54178,7.49477,7.63027,7.59991,7.55415,7.50094,7.63476,7.60974
2015-05-04,7.59992,7.55674,7.6053,7.5932,7.60972,7.56031,7.61196,7.60215
2015-05-05,7.5932,7.54009,7.6684,7.548,7.60219,7.54851,7.67242,7.55819
2015-05-06,7.54803,7.37442,7.55896,7.41859,7.55815,7.37838,7.5675,7.42718
2015-05-07,7.41857,7.3103,7.49879,7.49164,7.42718,7.3138,7.50742,7.50283
2015-05-08,7.49164,7.42054,7.51901,7.5119,7.50289,7.42783,7.52771,7.52247
2015-05-11,7.5119,7.48942,7.57936,7.55847,7.52233,7.49377,7.58625,7.56951
2015-05-12,7.55845,7.45113,7.55886,7.46235,7.56951,7.45522,7.56952,7.47143
2015-05-13,7.46241,7.35011,7.48072,7.36774,7.47148,7.35369,7.48906,7.3776
2015-05-14,7.36774,7.34145,7.39836,7.3642,7.37758,7.34465,7.40329,7.37319
2015-05-15,7.36423,7.28674,7.39733,7.32672,7.3732,7.29398,7.40063,7.33198
2015-05-18,7.32639,7.31079,7.42281,7.41037,7.33227,7.31515,7.43053,7.42046
2015-05-19,7.41037,7.40255,7.54825,7.53151,7.42048,7.41123,7.55967,7.54127
2015-05-20,7.53151,7.50679,7.59779,7.5551,7.54132,7.51059,7.60148,7.56397
2015-05-21,7.55506,7.52085,7.58886,7.5312,7.564,7.52512,7.59272,7.54158
2015-05-22,7.5309,7.50327,7.6684,7.65175,7.54196,7.5068,7.6762,7.6591
2015-05-25,7.65176,7.62404,7.67709,7.66767,7.65906,7.62763,7.68574,7.67678
2015-05-26,7.6676,7.65528,7.7613,7.7436,7.67682,7.65854,7.76847,7.75279
2015-05-27,7.74358,7.70754,7.81719,7.76534,7.75279,7.71223,7.82004,7.77441
2015-05-28,7.76535,7.72698,7.88014,7.79568,7.77444,7.73237,7.88342,7.8047
2015-05-29,7.79571,7.73493,7.83486,7.78681,7.8047,7.73809,7.83786,7.79761
2015-06-01,7.78716,7.77531,7.98449,7.94877,7.79794,7.78305,7.98777,7.95857
2015-06-02,7.94879,7.75631,7.95786,7.81776,7.95857,7.76458,7.96581,7.82885
2015-06-03,7.81776,7.70931,7.85927,7.76361,7.82884,7.71345,7.86387,7.77227
2015-06-04,7.76365,7.70808,7.81827,7.77791,7.77227,7.7124,7.82156,7.78834
2015-06-05,7.77788,7.74292,8.00325,7.95727,7.78833,7.74815,8.00621,7.96513
2015-06-08,7.9573,7.78211,7.97313,7.8071,7.96513,7.79607,7.97788,7.81704
2015-06-09,7.8071,7.75008,7.8736,7.76992,7.81708,7.75325,7.87636,7.77863
2015-06-10,7.76994,7.64282,7.78726,7.76994,7.7786,7.65679,7.7921,7.7791
2015-06-11,7.76987,7.75298,7.86602,7.84259,7.7791,7.76138,7.8696,7.85117
2015-06-12,7.84224,7.71148,7.88309,7.77853,7.85133,7.71531,7.88617,7.78497
2015-06-15,7.7785,7.74522,7.79921,7.74901,7.78497,7.75391,7.80602,7.75838
2015-06-16,7.74898,7.73375,7.79224,7.75375,7.7584,7.73802,7.79468,7.76217
2015-06-17,7.75375,7.6354,7.77535,7.64682,7.76215,7.64173,7.77934,7.65525
2015-06-18,7.64685,7.58966,7.80034,7.76013,7.65525,7.60862,7.80814,7.77023
2015-06-19,7.76015,7.7118,7.82049,7.71892,7.77023,7.71748,7.82414,7.72385
2015-06-22,7.71894,7.67979,7.78942,7.77939,7.72385,7.68408,7.80136,7.78959
2015-06-23,7.77939,7.74125,7.85185,7.81512,7.7896,7.74563,7.85546,7.82383
2015-06-24,7.81514,7.78812,7.88277,7.8284,7.82382,7.79136,7.88707,7.83803
2015-06-25,7.8283,7.78764,7.85992,7.81267,7.8381,7.79334,7.86338,7.825
2015-06-26,7.81281,7.78338,7.93616,7.90162,7.82476,7.7866,7.94696,7.91312
2015-06-29,7.90203,7.82144,7.92922,7.87827,7.91353,7.82915,7.93493,7.88987
2015-06-30,7.87827,7.82073,7.91759,7.84951,7.88989,7.82703,7.92117,7.86202
2015-07-01,7.8493,7.81975,7.94582,7.9216,7.86229,7.82418,7.95538,7.93009
2015-07-02,7.92155,7.86945,7.98012,7.95214,7.93014,7.88025,7.98446,7.96191
2015-07-03,7.95219,7.93468,8.07618,8.04012,7.96192,7.93744,8.08698,8.04589
2015-07-06,8.04012,8.00288,8.10826,8.08941,8.04587,8.01256,8.11516,8.09506
2015-07-07,8.08941,8.07551,8.26886,8.16527,8.09504,8.08204,8.27145,8.17445
2015-07-08,8.16528,8.15078,8.26396,8.20898,8.17449,8.1608,8.26882,8.21891
2015-07-09,8.20898,8.07318,8.258,8.09095,8.21893,8.07861,8.26548,8.10292
2015-07-10,8.09097,7.93763,8.09693,8.02314,8.10292,7.94262,8.10695,8.03464
2015-07-13,8.02355,7.98924,8.10403,8.0778,8.03505,7.99631,8.11778,8.0892
2015-07-14,8.07773,8.07756,8.194,8.1077,8.0893,8.0893,8.19973,8.11988
2015-07-15,8.1077,8.10077,8.18172,8.16002,8.11991,8.1073,8.19287,8.17347
2015-07-16,8.16002,8.10158,8.19048,8.14108,8.17351,8.10659,8.20261,8.1537
2015-07-17,8.14107,8.12252,8.19091,8.18505,8.1537,8.1268,8.19696,8.19538
2015-07-20,8.18508,8.1537,8.24232,8.22379,8.1953,8.15801,8.24904,8.23779
2015-07-21,8.22335,8.09258,8.25978,8.11551,8.23735,8.10152,8.26319,8.12493
2015-07-22,8.11551,8.09504,8.19667,8.14308,8.12491,8.10169,8.20061,8.15381
2015-07-23,8.14328,8.12432,8.19862,8.19217,8.15381,8.13475,8.21197,8.20575
2015-07-24,8.19229,8.16538,8.22705,8.19051,8.2056,8.1687,8.22988,8.19506
2015-07-27,8.19051,8.12405,8.19775,8.16546,8.19502,8.13105,8.2037,8.17763
2015-07-28,8.16546,8.14246,8.21395,8.14924,8.17761,8.14653,8.21773,8.16194
2015-07-29,8.14923,8.0856,8.20251,8.15752,8.16194,8.09437,8.21326,8.16593
2015-07-30,8.15752,8.12687,8.19493,8.15379,8.16591,8.13012,8.19804,8.16496
2015-07-31,8.15379,8.07306,8.21339,8.17863,8.16498,8.07701,8.2192,8.1879
2015-08-03,8.17863,8.17345,8.26124,8.2505,8.18792,8.17743,8.27161,8.25809
2015-08-04,8.2505,8.18089,8.30048,8.2956,8.2581,8.18648,8.31384,8.30545
2015-08-05,8.29556,8.21968,8.30343,8.24867,8.30545,8.23038,8.30809,8.25872
2015-08-06,8.24867,8.22261,8.30424,8.27044,8.2587,8.23642,8.30855,8.28132
2015-08-07,8.27044,8.23791,8.32929,8.26376,8.28135,8.24692,8.33319,8.27119
2015-08-10,8.26376,8.17715,8.26771,8.218,8.27118,8.18765,8.31766,8.23174
2015-08-11,8.21786,8.17872,8.29103,8.25874,8.23186,8.18331,8.296,8.27274
2015-08-12,8.25915,8.1112,8.30684,8.15147,8.27315,8.11441,8.3146,8.16183
2015-08-13,8.15149,8.13429,8.2299,8.19561,8.16183,8.1377,8.23516,8.20578
2015-08-14,8.19559,8.15621,8.26024,8.25591,8.20578,8.16024,8.26815,8.26424
2015-08-17,8.25595,8.18486,8.2838,8.20835,8.2642,8.18814,8.29396,8.21753
2015-08-18,8.20838,8.20787,8.29356,8.26624,8.21753,8.21685,8.29826,8.27548
2015-08-19,8.26625,8.2489,8.35721,8.28252,8.27547,8.25263,8.36451,8.29081
2015-08-20,8.28245,8.20292,8.33924,8.21658,8.291,8.21372,8.3425,8.2258
2015-08-21,8.21656,8.15902,8.23127,8.18502,8.22575,8.16964,8.23534,8.19582
2015-08-24,8.18544,8.06631,8.25328,8.20542,8.19624,8.07711,8.26728,8.21942
2015-08-25,8.20497,8.11862,8.28453,8.2315,8.21897,8.1231,8.29095,8.2455
2015-08-26,8.23192,8.22085,8.39738,8.33201,8.24592,8.22564,8.40818,8.34428
2015-08-27,8.33193,8.27413,8.35671,8.27768,8.34428,8.28527,8.37071,8.28998
2015-08-28,8.27774,8.23342,8.3298,8.25811,8.28992,8.23918,8.33559,8.26795
2015-08-31,8.25813,8.2358,8.39089,8.2645,8.26793,8.2466,8.39792,8.27376
2015-09-01,8.26454,8.25082,8.36544,8.30715,8.27375,8.2634,8.37087,8.31985
2015-09-02,8.30703,8.21774,8.31981,8.25169,8.32,8.222,8.32677,8.26511
2015-09-03,8.25169,8.22346,8.32407,8.27841,8.26505,8.23131,8.32963,8.29241
2015-09-04,8.27793,8.22574,8.33283,8.29861,8.29193,8.23654,8.33794,8.3084
2015-09-07,8.29858,8.26508,8.32917,8.28807,8.3084,8.27244,8.34063,8.30161
2015-09-08,8.28808,8.21113,8.3057,8.23354,8.30172,8.22341,8.31204,8.24406
2015-09-09,8.23366,8.19642,8.2649,8.24272,8.24406,8.20512,8.26961,8.25386
2015-09-10,8.24274,8.1455,8.25727,8.14737,8.25394,8.15526,8.27018,8.15687
2015-09-11,8.14737,8.11067,8.2335,8.11232,8.15694,8.11784,8.2373,8.11878
2015-09-14,8.11232,8.1116,8.22405,8.17828,8.11876,8.11874,8.22743,8.19228
2015-09-15,8.17823,8.16742,8.22712,8.17316,8.1922,8.16995,8.23169,8.18603
2015-09-16,8.1731,8.10945,8.23852,8.1385,8.18603,8.1146,8.24172,8.15057
2015-09-17,8.1385,8.04338,8.17185,8.11104,8.15055,8.05418,8.17489,8.12349
2015-09-18,8.11105,8.04156,8.18631,8.15555,8.12349,8.04807,8.19543,8.16191
2015-09-21,8.15555,8.14307,8.22855,8.2077,8.1619,8.1509,8.23788,8.2205
2015-09-22,8.2077,8.20586,8.30422,8.2937,8.22055,8.21894,8.31757,8.30577
2015-09-23,8.29373,8.24473,8.30821,8.2536,8.30574,8.25174,8.31233,8.2641
2015-09-24,8.25374,8.2422,8.48509,8.47889,8.2641,8.2562,8.49815,8.49289
2015-09-25,8.47941,8.47214,8.57266,8.52666,8.49341,8.48112,8.57804,8.5356
2015-09-28,8.52659,8.51531,8.60006,8.51922,8.5356,8.52926,8.60316,8.53322
2015-09-29,8.51968,8.45183,8.5356,8.45962,8.53368,8.45699,8.54237,8.46922
2015-09-30,8.45962,8.41958,8.54398,8.52646,8.46919,8.42361,8.54892,8.5379
2015-10-01,8.52656,8.4028,8.52739,8.43828,8.5379,8.40855,8.53925,8.45068
2015-10-02,8.43828,8.32061,8.47792,8.36676,8.45083,8.32718,8.48115,8.37397
2015-10-05,8.36679,8.31983,8.42433,8.39332,8.37397,8.32541,8.43434,8.40659
2015-10-06,8.39332,8.26632,8.41284,8.2731,8.40661,8.27295,8.41731,8.2871
2015-10-07,8.27329,8.19003,8.28598,8.2039,8.28724,8.19827,8.29707,8.21341
2015-10-08,8.20394,8.10731,8.21946,8.13323,8.21342,8.11261,8.22598,8.14212
2015-10-09,8.13325,8.05307,8.1568,8.07134,8.14212,8.05735,8.16072,8.07755
2015-10-12,8.07137,8.0459,8.10509,8.0973,8.0775,8.04858,8.11628,8.10599
2015-10-13,8.09729,8.06478,8.18093,8.11805,8.10599,8.06791,8.18502,8.13169
2015-10-14,8.11805,8.03612,8.13873,8.06783,8.13168,8.04174,8.1427,8.0767
2015-10-15,8.06789,8.0327,8.12567,8.09426,8.07663,8.04133,8.14317,8.10724
2015-10-16,8.09428,8.0575,8.11801,8.09797,8.10724,8.06167,8.12461,8.10392
2015-10-19,8.098,8.09026,8.13448,8.12169,8.10403,8.09427,8.1414,8.13108
2015-10-20,8.12167,8.10566,8.13866,8.1205,8.13108,8.1096,8.14162,8.131
2015-10-21,8.12052,8.11652,8.19489,8.1725,8.131,8.12839,8.20297,8.18065
2015-10-22,8.1725,8.17057,8.30765,8.27409,8.18063,8.17842,8.31811,8.28249
2015-10-23,8.27411,8.26207,8.42155,8.36313,8.28248,8.26509,8.42504,8.37236
2015-10-26,8.36313,8.31819,8.38275,8.33373,8.37226,8.32293,8.38727,8.34463
2015-10-27,8.33375,8.33341,8.47716,8.47084,8.34463,8.34365,8.48468,8.47939
2015-10-28,8.47079,8.43389,8.59191,8.56543,8.47939,8.43667,8.59678,8.57428
2015-10-29,8.56543,8.53117,8.59446,8.56389,8.57425,8.53506,8.59896,8.57584
2015-10-30,8.56394,8.45167,8.59768,8.47775,8.57586,8.45818,8.60194,8.48511
2015-11-02,8.47763,8.42877,8.49988,8.47475,8.48511,8.43292,8.50637,8.48378
2015-11-03,8.47475,8.46847,8.54523,8.50299,8.48382,8.4739,8.54856,8.5138
2015-11-04,8.50297,8.49739,8.66327,8.64375,8.5138,8.5057,8.67402,8.65356
2015-11-05,8.64375,8.53685,8.67645,8.54776,8.65358,8.54438,8.68206,8.56176
2015-11-06,8.54817,8.51523,8.6902,8.63412,8.56217,8.51822,8.6929,8.64073
2015-11-09,8.63413,8.60484,8.67283,8.64696,8.64072,8.60935,8.67696,8.65736
2015-11-10,8.64693,8.58121,8.70404,8.59104,8.65736,8.5922,8.70772,8.60328
2015-11-11,8.59118,8.57715,8.6286,8.61173,8.60328,8.58037,8.63263,8.62325
2015-11-12,8.61169,8.61053,8.71025,8.68744,8.62325,8.62102,8.71378,8.69546
2015-11-13,8.68741,8.63554,8.72971,8.70801,8.69546,8.6409,8.74051,8.71543
2015-11-16,8.70801,8.66236,8.72012,8.70767,8.71545,8.66611,8.73246,8.7155
2015-11-17,8.7077,8.6478,8.72528,8.69199,8.71548,8.65118,8.73166,8.70074
2015-11-18,8.69201,8.61594,8.72666,8.62274,8.70074,8.62719,8.73564,8.63416
2015-11-19,8.62276,8.57742,8.66905,8.60654,8.63415,8.58181,8.67203,8.61678
2015-11-20,8.60662,8.58068,8.67152,8.65012,8.61671,8.5842,8.68148,8.66045
2015-11-23,8.65016,8.60985,8.68653,8.64927,8.66041,8.6134,8.68915,8.65754
2015-11-24,8.64927,8.61423,8.66557,8.62488,8.65752,8.62645,8.66868,8.63473
2015-11-25,8.6248,8.61188,8.69347,8.64167,8.6348,8.61763,8.69684,8.64974
2015-11-26,8.64167,8.62295,8.66866,8.65702,8.64971,8.62701,8.6755,8.66845
2015-11-27,8.65697,8.65035,8.70721,8.69854,8.66845,8.65351,8.71497,8.70803
2015-11-30,8.69861,8.6537,8.71954,8.66026,8.70799,8.66235,8.72521,8.6723
2015-12-01,8.66039,8.61193,8.69994,8.63557,8.6721,8.6179,8.70284,8.64464
2015-12-02,8.63555,8.59136,8.68042,8.63514,8.64464,8.60148,8.68436,8.6482
2015-12-03,8.63514,8.45726,8.70198,8.47289,8.64821,8.46725,8.71278,8.48362
2015-12-04,8.47304,8.45488,8.54515,8.5377,8.48347,8.46568,8.55421,8.5437
2015-12-07,8.53772,8.53287,8.6779,8.65581,8.5437,8.53983,8.68113,8.66468
2015-12-08,8.65581,8.63317,8.81966,8.73939,8.66472,8.64397,8.82424,8.75009
2015-12-09,8.73936,8.64114,8.75097,8.66855,8.74997,8.64785,8.75584,8.6771
2015-12-10,8.66857,8.60815,8.67631,8.65213,8.6771,8.61154,8.68371,8.66226
2015-12-11,8.65213,8.64214,8.72107,8.69543,8.66224,8.64925,8.72651,8.70594
2015-12-14,8.69566,8.62631,8.74495,8.64155,8.70594,8.63117,8.7525,8.64951
2015-12-15,8.64157,8.60671,8.70969,8.67394,8.64951,8.6131,8.71751,8.68416
2015-12-16,8.67396,8.66652,8.82545,8.8055,8.68416,8.6749,8.83626,8.81906
2015-12-17,8.8054,8.66916,8.82989,8.76063,8.81906,8.67429,8.84063,8.77034
2015-12-18,8.76078,8.7181,8.79169,8.74605,8.77043,8.72504,8.79632,8.75331
2015-12-21,8.7459,8.72859,8.81059,8.75967,8.75335,8.73736,8.81597,8.76973
2015-12-22,8.75973,8.68138,8.77095,8.71586,8.76963,8.68467,8.77941,8.72823
2015-12-23,8.71581,8.68687,8.75098,8.69745,8.72822,8.6914,8.7591,8.71145
2015-12-24,8.69704,8.64719,8.70157,8.67811,8.71104,8.65565,8.71319,8.68891
2015-12-28,8.6656,8.66513,8.70896,8.67765,8.67537,8.67463,8.71384,8.68955
2015-12-29,8.67762,8.65956,8.74504,8.71574,8.68954,8.66279,8.75584,8.72877
2015-12-30,8.71577,8.7051,8.83553,8.7809,8.72875,8.7159,8.84213,8.7949
2015-12-31,8.78047,8.78005,8.86842,8.84492,8.79447,8.78587,8.87922,8.85553
2016-01-04,8.8289,8.80874,8.94137,8.86745,8.8397,8.81954,8.94691,8.8806
2016-01-05,8.86745,8.85651,8.96435,8.90521,8.88064,8.8629,8.96771,8.915
2016-01-06,8.90521,8.90146,8.99233,8.93518,8.91502,8.90731,8.99574,8.94542
2016-01-07,8.93504,8.87273,8.98145,8.88937,8.94546,8.88266,8.98751,8.90335
2016-01-08,8.88942,8.83187,8.95943,8.87716,8.9033,8.84267,8.96565,8.8835
2016-01-11,8.87716,8.85178,8.95681,8.92528,8.88354,8.86462,8.96274,8.93356
2016-01-12,8.9253,8.84099,8.9413,8.8807,8.93355,8.84538,8.94831,8.89092
2016-01-13,8.8807,8.78862,8.89501,8.8259,8.89104,8.79196,8.89996,8.83663
2016-01-14,8.8259,8.75001,8.85172,8.77129,8.8366,8.76186,8.8547,8.78529
2016-01-15,8.77089,8.75378,8.87384,8.84724,8.78489,8.76311,8.88464,8.85804
2016-01-18,8.84765,8.8453,8.9183,8.88431,8.85845,8.85013,8.9245,8.89417
2016-01-19,8.88432,8.78672,8.8902,8.81257,8.89417,8.79189,8.90304,8.8226
2016-01-20,8.81261,8.80857,8.92172,8.86859,8.8226,8.82016,8.92531,8.87806
2016-01-21,8.86871,8.77126,8.9536,8.7929,8.87799,8.7802,8.96205,8.80187
2016-01-22,8.7929,8.71363,8.80628,8.7235,8.80188,8.71868,8.81474,8.73084
2016-01-25,8.72362,8.70508,8.79066,8.75321,8.7308,8.71266,8.79531,8.76492
2016-01-26,8.75321,8.67489,8.77606,8.693,8.76495,8.67902,8.78107,8.70494
2016-01-27,8.693,8.64373,8.73085,8.659,8.70492,8.65028,8.7349,8.66953
2016-01-28,8.65899,8.5979,8.67527,8.60569,8.66949,8.60968,8.68333,8.6196
2016-01-29,8.60559,8.59489,8.73359,8.66555,8.61959,8.60332,8.73896,8.67096
2016-02-01,8.66555,8.63467,8.72016,8.6947,8.67098,8.63987,8.72635,8.70494
2016-02-02,8.69466,8.6899,8.7442,8.73147,8.70488,8.69737,8.74856,8.74547
2016-02-03,8.73174,8.52078,8.73821,8.54487,8.74532,8.531,8.74643,8.5553
2016-02-04,8.54479,8.44243,8.56795,8.5034,8.5553,8.44989,8.57474,8.514
2016-02-05,8.5033,8.49257,8.61376,8.57319,8.5141,8.499,8.62063,8.58399
2016-02-08,8.57337,8.53068,8.65164,8.57025,8.58414,8.53353,8.65481,8.58163
2016-02-09,8.57025,8.54451,8.62374,8.566,8.58166,8.54807,8.62726,8.57562
2016-02-10,8.566,8.49568,8.59037,8.52585,8.57568,8.506,8.60117,8.537
2016-02-11,8.5258,8.52475,8.59042,8.56565,8.53699,8.53335,8.59702,8.57565
2016-02-12,8.5659,8.53551,8.63001,8.58563,8.57544,8.5428,8.63366,8.59233
2016-02-15,8.58565,8.57228,8.65555,8.60502,8.59233,8.5785,8.65941,8.61654
2016-02-16,8.6051,8.57429,8.63944,8.61403,8.61654,8.57834,8.64978,8.62434
2016-02-17,8.61414,8.53413,8.64442,8.53809,8.62423,8.54174,8.65001,8.54665
2016-02-18,8.53812,8.52971,8.60894,8.5879,8.54665,8.53706,8.61336,8.59723
2016-02-19,8.58791,8.55009,8.62418,8.5609,8.59723,8.55842,8.6284,8.56665
2016-02-22,8.56077,8.55641,8.62646,8.60393,8.56673,8.56221,8.63047,8.61233
2016-02-23,8.60406,8.57885,8.63165,8.61264,8.61219,8.5822,8.63671,8.6221
2016-02-24,8.61261,8.5869,8.75844,8.6529,8.62203,8.59254,8.76351,8.66527
2016-02-25,8.6529,8.59253,8.6825,8.59729,8.66529,8.60245,8.68786,8.60679
2016-02-26,8.5973,8.59041,8.69971,8.67643,8.60685,8.59527,8.71051,8.68084
